2001020000,4,0,0
2001020000,5,0,0
2001030000,4,0,0
2001030000,5,0,0
2001040000,4,0,0
2001040000,5,0,0
2001050000,4,0,0
2001050000,5,0,0
2001060000,4,0,0
2001060000,5,0,0
2001070000,4,0,0
2001070000,5,0,0
2001080000,4,0,0
2001080000,5,0,0
2001090000,4,0,0
2001090000,5,0,0
2001100000,4,0,0
2001100000,5,0,0
2001110000,4,0,0
2001110000,5,0,0
2001120000,4,0,0
2001120000,5,0,0
2001130000,4,0,0
2001130000,5,0,0
2001140000,4,0,0
2001140000,5,0,0
2001150000,4,0,0
2001150000,5,0,0
2001160000,4,0,0
2001160000,5,0,0
2001170000,4,0,0
2001170000,5,0,0
2001180000,4,0,0
2001180000,5,0,0
2001190000,4,0,0
2001190000,5,0,0
2001200000,4,0,0
2001200000,5,0,0
2001210000,4,0,0
2001210000,5,0,0
2001220000,4,0,0
2001220000,5,0,0
2001230000,4,0,0
2001230000,5,0,0
2001240000,4,0,0
2001240000,5,0,0
2001250000,4,0,0
2001250000,5,0,0
2001260000,4,0,0
2001260000,5,0,0
2001270000,4,0,0
2001270000,5,0,0
2001280000,4,0,0
2001280000,5,0,0
2001290000,4,0,0
2001290000,5,0,0
2001300000,4,0,0
2001300000,5,0,0
2001310000,4,0,0
2001310000,5,0,0
2001320000,4,0,0
2001320000,5,0,0
2001330000,4,0,0
2001330000,5,0,0
2001340000,4,0,0
2001340000,5,0,0
2001350000,4,0,0
2001350000,5,0,0
2001360000,4,0,0
2001360000,5,0,0
2001370000,4,0,0
2001370000,5,0,0
2001380000,4,0,0
2001380000,5,0,0
2001390000,4,0,0
2001390000,5,0,0
2001400000,4,0,0
2001400000,5,0,0
2001410000,4,0,0
2001410000,5,0,0
2001420000,4,0,0
2001420000,5,0,0
2001430000,4,0,0
2001430000,5,0,0
2001440000,4,0,0
2001440000,5,0,0
2001450000,4,0,0
2001450000,5,0,0
2001460000,4,0,0
2001460000,5,0,0
2001470000,4,0,0
2001470000,5,0,0
2001480000,4,0,0
2001480000,5,0,0
2001490000,4,0,0
2001490000,5,0,0
2001500000,4,0,0
2001500000,5,0,0
2001510000,4,0,0
2001510000,5,0,0
2001520000,4,0,0
2001520000,5,0,0
2001530000,4,0,0
2001530000,5,0,0
2001540000,4,0,0
2001540000,5,0,0
2001550000,4,0,0
2001550000,5,0,0
2001560000,4,0,0
2001560000,5,0,0
2001570000,4,0,0
2001570000,5,0,0
2001580000,4,0,0
2001580000,5,0,0
2001590000,4,0,0
2001590000,5,0,0
2001600000,4,0,0
2001600000,5,0,0
2001610000,4,0,0
2001610000,5,0,0
2001620000,4,0,0
2001620000,5,0,0
2001630000,4,0,0
2001630000,5,0,0
2001640000,4,0,0
2001640000,5,0,0
2001650000,4,0,0
2001650000,5,0,0
2001660000,4,0,0
2001660000,5,0,0
2001670000,4,0,0
2001670000,5,0,0
2001680000,4,0,0
2001680000,5,0,0
2001690000,4,0,0
2001690000,5,0,0
2001700000,4,0,0
2001700000,5,0,0
2001710000,4,0,0
2001710000,5,0,0
2001720000,4,0,0
2001720000,5,0,0
2001730000,4,0,0
2001730000,5,0,0
2001740000,4,0,0
2001740000,5,0,0
2001750000,4,0,0
2001750000,5,0,0
2001760000,4,0,0
2001760000,5,0,0
2001770000,4,0,0
2001770000,5,0,0
2001780000,4,0,0
2001780000,5,0,0
2001790000,4,0,0
2001790000,5,0,0
2001800000,4,0,0
2001800000,5,0,0
2001810000,4,0,0
2001810000,5,0,0
2001820000,4,0,0
2001820000,5,0,0
2001830000,4,0,0
2001830000,5,0,0
2001840000,4,0,0
2001840000,5,0,0
2001850000,4,0,0
2001850000,5,0,0
2001860000,4,0,0
2001860000,5,0,0
2001870000,4,0,0
2001870000,5,0,0
2001880000,4,0,0
2001880000,5,0,0
2001890000,4,0,0
2001890000,5,0,0
2001900000,4,0,0
2001900000,5,0,0
2001910000,4,0,0
2001910000,5,0,0
2001920000,4,0,0
2001920000,5,0,0
2001930000,4,0,0
2001930000,5,0,0
2001940000,4,0,0
2001940000,5,0,0
2001950000,4,0,0
2001950000,5,0,0
2001960000,4,0,0
2001960000,5,0,0
2001970000,4,0,0
2001970000,5,0,0
2001980000,4,0,0
2001980000,5,0,0
2001990000,4,0,0
2001990000,5,0,0
2002000000,4,0,0
2002000000,5,0,0
2002010000,4,0,0
2002010000,5,0,0
2002020000,4,0,0
2002020000,5,0,0
2002030000,4,0,0
2002030000,5,0,0
2002040000,4,0,0
2002040000,5,0,0
2002050000,4,0,0
2002050000,5,0,0
2002060000,4,0,0
2002060000,5,0,0
2002070000,4,0,0
2002070000,5,0,0
2002080000,4,0,0
2002080000,5,0,0
2002090000,4,0,0
2002090000,5,0,0
2002100000,4,0,0
2002100000,5,0,0
2002110000,4,0,0
2002110000,5,0,0
2002120000,4,0,0
2002120000,5,0,0
2002130000,4,0,0
2002130000,5,0,0
2002140000,4,0,0
2002140000,5,0,0
2002150000,4,0,0
2002150000,5,0,0
2002160000,4,0,0
2002160000,5,0,0
2002170000,4,0,0
2002170000,5,0,0
2002180000,4,0,0
2002180000,5,0,0
2002190000,4,0,0
2002190000,5,0,0
2002200000,4,0,0
2002200000,5,0,0
2002210000,4,0,0
2002210000,5,0,0
2002220000,4,0,0
2002220000,5,0,0
2002230000,4,0,0
2002230000,5,0,0
2002240000,4,0,0
2002240000,5,0,0
2002250000,4,0,0
2002250000,5,0,0
2002260000,4,0,0
2002260000,5,0,0
2002270000,4,0,0
2002270000,5,0,0
2002280000,4,0,0
2002280000,5,0,0
2002290000,4,0,0
2002290000,5,0,0
2002300000,4,0,0
2002300000,5,0,0
2002310000,4,0,0
2002310000,5,0,0
2002320000,4,0,0
2002320000,5,0,0
2002330000,4,0,0
2002330000,5,0,0
2002340000,4,0,0
2002340000,5,0,0
2002350000,4,0,0
2002350000,5,0,0
2002360000,4,0,0
2002360000,5,0,0
2002370000,4,0,0
2002370000,5,0,0
2002380000,4,0,0
2002380000,5,0,0
2002390000,4,0,0
2002390000,5,0,0
2002400000,4,0,0
2002400000,5,0,0
2002410000,4,0,0
2002410000,5,0,0
2002420000,4,0,0
2002420000,5,0,0
2002430000,4,0,0
2002430000,5,0,0
2002440000,4,0,0
2002440000,5,0,0
2002450000,4,0,0
2002450000,5,0,0
2002460000,4,0,0
2002460000,5,0,0
2002470000,4,0,0
2002470000,5,0,0
2002480000,4,0,0
2002480000,5,0,0
2002490000,4,0,0
2002490000,5,0,0
2002500000,4,0,0
2002500000,5,0,0
2002510000,4,0,0
2002510000,5,0,0
2002520000,4,0,0
2002520000,5,0,0
2002530000,4,0,0
2002530000,5,0,0
2002540000,4,0,0
2002540000,5,0,0
2002550000,4,0,0
2002550000,5,0,0
2002560000,4,0,0
2002560000,5,0,0
2002570000,4,0,0
2002570000,5,0,0
2002580000,4,0,0
2002580000,5,0,0
2002590000,4,0,0
2002590000,5,0,0
2002600000,4,0,0
2002600000,5,0,0
2002610000,4,0,0
2002610000,5,0,0
2002620000,4,0,0
2002620000,5,0,0
2002630000,4,0,0
2002630000,5,0,0
2002640000,4,0,0
2002640000,5,0,0
2002650000,4,0,0
2002650000,5,0,0
2002660000,4,0,0
2002660000,5,0,0
2002670000,4,0,0
2002670000,5,0,0
2002680000,4,0,0
2002680000,5,0,0
2002690000,4,0,0
2002690000,5,0,0
2002700000,4,0,0
2002700000,5,0,0
2002710000,4,0,0
2002710000,5,0,0
2002720000,4,0,0
2002720000,5,0,0
2002730000,4,0,0
2002730000,5,0,0
2002740000,4,0,0
2002740000,5,0,0
2002750000,4,0,0
2002750000,5,0,0
2002760000,4,0,0
2002760000,5,0,0
2002770000,4,0,0
2002770000,5,0,0
2002780000,4,0,0
2002780000,5,0,0
2002790000,4,0,0
2002790000,5,0,0
2002800000,4,0,0
2002800000,5,0,0
2002810000,4,0,0
2002810000,5,0,0
2002820000,4,0,0
2002820000,5,0,0
2002830000,4,0,0
2002830000,5,0,0
2002840000,4,0,0
2002840000,5,0,0
2002850000,4,0,0
2002850000,5,0,0
2002860000,4,0,0
2002860000,5,0,0
2002870000,4,0,0
2002870000,5,0,0
2002880000,4,0,0
2002880000,5,0,0
2002890000,4,0,0
2002890000,5,0,0
2002900000,4,0,0
2002900000,5,0,0
2002910000,4,0,0
2002910000,5,0,0
2002920000,4,0,0
2002920000,5,0,0
2002930000,4,0,0
2002930000,5,0,0
2002940000,4,0,0
2002940000,5,0,0
2002950000,4,0,0
2002950000,5,0,0
2002960000,4,0,0
2002960000,5,0,0
2002970000,4,0,0
2002970000,5,0,0
2002980000,4,0,0
2002980000,5,0,0
2002990000,4,0,0
2002990000,5,0,0
2003000000,4,0,0
2003000000,5,0,0
2003010000,4,0,0
2003010000,5,0,0
2003020000,4,0,0
2003020000,5,0,0
2003030000,4,0,0
2003030000,5,0,0
2003040000,4,0,0
2003040000,5,0,0
2003050000,4,0,0
2003050000,5,0,0
2003060000,4,0,0
2003060000,5,0,0
2003070000,4,0,0
2003070000,5,0,0
2003080000,4,0,0
2003080000,5,0,0
2003090000,4,0,0
2003090000,5,0,0
2003100000,4,0,0
2003100000,5,0,0
2003110000,4,0,0
2003110000,5,0,0
2003120000,4,0,0
2003120000,5,0,0
2003130000,4,0,0
2003130000,5,0,0
2003140000,4,0,0
2003140000,5,0,0
2003150000,4,0,0
2003150000,5,0,0
2003160000,4,0,0
2003160000,5,0,0
2003170000,4,0,0
2003170000,5,0,0
2003180000,4,0,0
2003180000,5,0,0
2003190000,4,0,0
2003190000,5,0,0
2003200000,4,0,0
2003200000,5,0,0
2003210000,4,0,0
2003210000,5,0,0
2003220000,4,0,0
2003220000,5,0,0
2003230000,4,0,0
2003230000,5,0,0
2003240000,4,0,0
2003240000,5,0,0
2003250000,4,0,0
2003250000,5,0,0
2003260000,4,0,0
2003260000,5,0,0
2003270000,4,0,0
2003270000,5,0,0
2003280000,4,0,0
2003280000,5,0,0
2003290000,4,0,0
2003290000,5,0,0
2003300000,4,0,0
2003300000,5,0,0
2003310000,4,0,0
2003310000,5,0,0
2003320000,4,0,0
2003320000,5,0,0
2003330000,4,0,0
2003330000,5,0,0
2003340000,4,0,0
2003340000,5,0,0
2003350000,4,0,0
2003350000,5,0,0
2003360000,4,0,0
2003360000,5,0,0
2003370000,4,0,0
2003370000,5,0,0
2003380000,4,0,0
2003380000,5,0,0
2003390000,4,0,0
2003390000,5,0,0
2003400000,4,0,0
2003400000,5,0,0
2003410000,4,0,0
2003410000,5,0,0
2003420000,4,0,0
2003420000,5,0,0
2003430000,4,0,0
2003430000,5,0,0
2003440000,4,0,0
2003440000,5,0,0
2003450000,4,0,0
2003450000,5,0,0
2003460000,4,0,0
2003460000,5,0,0
2003470000,4,0,0
2003470000,5,0,0
2003480000,4,0,0
2003480000,5,0,0
2003490000,4,0,0
2003490000,5,0,0
2003500000,4,0,0
2003500000,5,0,0
