2000000000,256,17,0
2000000000,256,18,0
2000000000,256,19,0
2000000000,256,20,0
2000000000,256,21,0
2000000000,256,22,0
2000000000,256,23,0
2000000000,256,24,0
2000000000,256,25,0
2000000000,256,26,0
2000000000,256,27,0
2000000000,256,28,0
2000000000,256,29,0
2000000000,256,30,0
2000000000,256,31,0
2000000000,256,32,0
2000000000,257,17,0
2000000000,257,18,0
2000000000,257,19,0
2000000000,257,20,0
2000000000,257,21,0
2000000000,257,22,0
2000000000,257,23,0
2000000000,257,24,0
2000000000,257,25,0
2000000000,257,26,0
2000000000,257,27,0
2000000000,257,28,0
2000000000,257,29,0
2000000000,257,30,0
2000000000,257,31,0
2000000000,257,32,0
2000000000,258,17,0
2000000000,258,18,0
2000000000,258,19,0
2000000000,258,20,0
2000000000,258,21,0
2000000000,258,22,0
2000000000,258,23,0
2000000000,258,24,0
2000000000,258,25,0
2000000000,258,26,0
2000000000,258,27,0
2000000000,258,28,0
2000000000,258,29,0
2000000000,258,30,0
2000000000,258,31,0
2000000000,258,32,0
2000000000,259,17,0
2000000000,259,18,0
2000000000,259,19,0
2000000000,259,20,0
2000000000,259,21,0
2000000000,259,22,0
2000000000,259,23,0
2000000000,259,24,0
2000000000,259,25,0
2000000000,259,26,0
2000000000,259,27,0
2000000000,259,28,0
2000000000,259,29,0
2000000000,259,30,0
2000000000,259,31,0
2000000000,259,32,0
2000000000,260,17,0
2000000000,260,18,0
2000000000,260,19,0
2000000000,260,20,0
2000000000,260,21,0
2000000000,260,22,0
2000000000,260,23,0
2000000000,260,24,0
2000000000,260,25,0
2000000000,260,26,0
2000000000,260,27,0
2000000000,260,28,0
2000000000,260,29,0
2000000000,260,30,0
2000000000,260,31,0
2000000000,260,32,0
2000000000,261,17,0
2000000000,261,18,0
2000000000,261,19,0
2000000000,261,20,0
2000000000,261,21,0
2000000000,261,22,0
2000000000,261,23,0
2000000000,261,24,0
2000000000,261,25,0
2000000000,261,26,0
2000000000,261,27,0
2000000000,261,28,0
2000000000,261,29,0
2000000000,261,30,0
2000000000,261,31,0
2000000000,261,32,0
2000000000,262,17,0
2000000000,262,18,0
2000000000,262,19,0
2000000000,262,20,0
2000000000,262,21,0
2000000000,262,22,0
2000000000,262,23,0
2000000000,262,24,0
2000000000,262,25,0
2000000000,262,26,0
2000000000,262,27,0
2000000000,262,28,0
2000000000,262,29,0
2000000000,262,30,0
2000000000,262,31,0
2000000000,262,32,0
2000000000,263,17,0
2000000000,263,18,0
2000000000,263,19,0
2000000000,263,20,0
2000000000,263,21,0
2000000000,263,22,0
2000000000,263,23,0
2000000000,263,24,0
2000000000,263,25,0
2000000000,263,26,0
2000000000,263,27,0
2000000000,263,28,0
2000000000,263,29,0
2000000000,263,30,0
2000000000,263,31,0
2000000000,263,32,0
2000000000,264,17,0
2000000000,264,18,0
2000000000,264,19,0
2000000000,264,20,0
2000000000,264,21,0
2000000000,264,22,0
2000000000,264,23,0
2000000000,264,24,0
2000000000,264,25,0
2000000000,264,26,0
2000000000,264,27,0
2000000000,264,28,0
2000000000,264,29,0
2000000000,264,30,0
2000000000,264,31,0
2000000000,264,32,0
2000000000,265,17,0
2000000000,265,18,0
2000000000,265,19,0
2000000000,265,20,0
2000000000,265,21,0
2000000000,265,22,0
2000000000,265,23,0
2000000000,265,24,0
2000000000,265,25,0
2000000000,265,26,0
2000000000,265,27,0
2000000000,265,28,0
2000000000,265,29,0
2000000000,265,30,0
2000000000,265,31,0
2000000000,265,32,0
2000000000,266,17,0
2000000000,266,18,0
2000000000,266,19,0
2000000000,266,20,0
2000000000,266,21,0
2000000000,266,22,0
2000000000,266,23,0
2000000000,266,24,0
2000000000,266,25,0
2000000000,266,26,0
2000000000,266,27,0
2000000000,266,28,0
2000000000,266,29,0
2000000000,266,30,0
2000000000,266,31,0
2000000000,266,32,0
2000000000,267,17,0
2000000000,267,18,0
2000000000,267,19,0
2000000000,267,20,0
2000000000,267,21,0
2000000000,267,22,0
2000000000,267,23,0
2000000000,267,24,0
2000000000,267,25,0
2000000000,267,26,0
2000000000,267,27,0
2000000000,267,28,0
2000000000,267,29,0
2000000000,267,30,0
2000000000,267,31,0
2000000000,267,32,0
2000000000,268,17,0
2000000000,268,18,0
2000000000,268,19,0
2000000000,268,20,0
2000000000,268,21,0
2000000000,268,22,0
2000000000,268,23,0
2000000000,268,24,0
2000000000,268,25,0
2000000000,268,26,0
2000000000,268,27,0
2000000000,268,28,0
2000000000,268,29,0
2000000000,268,30,0
2000000000,268,31,0
2000000000,268,32,0
2000000000,269,17,0
2000000000,269,18,0
2000000000,269,19,0
2000000000,269,20,0
2000000000,269,21,0
2000000000,269,22,0
2000000000,269,23,0
2000000000,269,24,0
2000000000,269,25,0
2000000000,269,26,0
2000000000,269,27,0
2000000000,269,28,0
2000000000,269,29,0
2000000000,269,30,0
2000000000,269,31,0
2000000000,269,32,0
2000000000,270,17,0
2000000000,270,18,0
2000000000,270,19,0
2000000000,270,20,0
2000000000,270,21,0
2000000000,270,22,0
2000000000,270,23,0
2000000000,270,24,0
2000000000,270,25,0
2000000000,270,26,0
2000000000,270,27,0
2000000000,270,28,0
2000000000,270,29,0
2000000000,270,30,0
2000000000,270,31,0
2000000000,270,32,0
2000000000,271,17,0
2000000000,271,18,0
2000000000,271,19,0
2000000000,271,20,0
2000000000,271,21,0
2000000000,271,22,0
2000000000,271,23,0
2000000000,271,24,0
2000000000,271,25,0
2000000000,271,26,0
2000000000,271,27,0
2000000000,271,28,0
2000000000,271,29,0
2000000000,271,30,0
2000000000,271,31,0
2000000000,271,32,0
2000010000,256,17,24846
2000010000,256,18,16564
2000010000,256,19,16564
2000010000,256,20,420
2000010000,256,21,8492
2000010000,256,22,16564
2000010000,256,23,24846
2000010000,256,24,8282
2000010000,256,25,33338
2000010000,256,26,8282
2000010000,256,27,0
2000010000,256,28,16564
2000010000,256,29,8562
2000010000,256,30,8282
2000010000,256,31,8282
2000010000,256,32,16564
2000010000,257,17,0
2000010000,257,18,16564
2000010000,257,19,8282
2000010000,257,20,8562
2000010000,257,21,8492
2000010000,257,22,0
2000010000,257,23,0
2000010000,257,24,8282
2000010000,257,25,280
2000010000,257,26,8282
2000010000,257,27,8282
2000010000,257,28,8282
2000010000,257,29,16564
2000010000,257,30,8282
2000010000,257,31,8282
2000010000,257,32,210
2000010000,258,17,8282
2000010000,258,18,0
2000010000,258,19,0
2000010000,258,20,280
2000010000,258,21,0
2000010000,258,22,280
2000010000,258,23,0
2000010000,258,24,0
2000010000,258,25,0
2000010000,258,26,8282
2000010000,258,27,0
2000010000,258,28,0
2000010000,258,29,0
2000010000,258,30,0
2000010000,258,31,8282
2000010000,258,32,16564
2000010000,259,17,24846
2000010000,259,18,16564
2000010000,259,19,0
2000010000,259,20,49692
2000010000,259,21,16564
2000010000,259,22,16564
2000010000,259,23,8282
2000010000,259,24,8282
2000010000,259,25,33128
2000010000,259,26,24846
2000010000,259,27,33128
2000010000,259,28,33338
2000010000,259,29,0
2000010000,259,30,33128
2000010000,259,31,8282
2000010000,259,32,16564
2000010000,260,17,8282
2000010000,260,18,8282
2000010000,260,19,33128
2000010000,260,20,33128
2000010000,260,21,24846
2000010000,260,22,57974
2000010000,260,23,8282
2000010000,260,24,16844
2000010000,260,25,24846
2000010000,260,26,16564
2000010000,260,27,24846
2000010000,260,28,16564
2000010000,260,29,33128
2000010000,260,30,24846
2000010000,260,31,0
2000010000,260,32,8562
2000010000,261,17,0
2000010000,261,18,8282
2000010000,261,19,16564
2000010000,261,20,8282
2000010000,261,21,0
2000010000,261,22,16564
2000010000,261,23,24846
2000010000,261,24,24846
2000010000,261,25,57974
2000010000,261,26,8282
2000010000,261,27,24846
2000010000,261,28,24846
2000010000,261,29,8282
2000010000,261,30,16564
2000010000,261,31,16564
2000010000,261,32,0
2000010000,262,17,0
2000010000,262,18,0
2000010000,262,19,0
2000010000,262,20,0
2000010000,262,21,0
2000010000,262,22,0
2000010000,262,23,140
2000010000,262,24,0
2000010000,262,25,0
2000010000,262,26,0
2000010000,262,27,0
2000010000,262,28,0
2000010000,262,29,0
2000010000,262,30,0
2000010000,262,31,0
2000010000,262,32,0
2000010000,263,17,8282
2000010000,263,18,16564
2000010000,263,19,8282
2000010000,263,20,0
2000010000,263,21,8282
2000010000,263,22,8282
2000010000,263,23,8282
2000010000,263,24,0
2000010000,263,25,8282
2000010000,263,26,24986
2000010000,263,27,0
2000010000,263,28,0
2000010000,263,29,0
2000010000,263,30,0
2000010000,263,31,8282
2000010000,263,32,8282
2000010000,264,17,16564
2000010000,264,18,16564
2000010000,264,19,0
2000010000,264,20,16564
2000010000,264,21,49692
2000010000,264,22,49692
2000010000,264,23,8282
2000010000,264,24,8282
2000010000,264,25,24846
2000010000,264,26,8282
2000010000,264,27,16564
2000010000,264,28,24846
2000010000,264,29,16564
2000010000,264,30,16704
2000010000,264,31,33268
2000010000,264,32,16564
2000010000,265,17,8282
2000010000,265,18,8282
2000010000,265,19,8282
2000010000,265,20,16844
2000010000,265,21,24846
2000010000,265,22,16564
2000010000,265,23,16564
2000010000,265,24,8282
2000010000,265,25,24846
2000010000,265,26,8282
2000010000,265,27,8282
2000010000,265,28,24846
2000010000,265,29,0
2000010000,265,30,16564
2000010000,265,31,16564
2000010000,265,32,8282
2000010000,266,17,16564
2000010000,266,18,33128
2000010000,266,19,0
2000010000,266,20,0
2000010000,266,21,16564
2000010000,266,22,33128
2000010000,266,23,8282
2000010000,266,24,0
2000010000,266,25,16564
2000010000,266,26,8282
2000010000,266,27,8282
2000010000,266,28,0
2000010000,266,29,8282
2000010000,266,30,8282
2000010000,266,31,8282
2000010000,266,32,0
2000010000,267,17,41410
2000010000,267,18,0
2000010000,267,19,33128
2000010000,267,20,49692
2000010000,267,21,8282
2000010000,267,22,49692
2000010000,267,23,8282
2000010000,267,24,33128
2000010000,267,25,16844
2000010000,267,26,16564
2000010000,267,27,8282
2000010000,267,28,8282
2000010000,267,29,8282
2000010000,267,30,16774
2000010000,267,31,16564
2000010000,267,32,8282
2000010000,268,17,0
2000010000,268,18,0
2000010000,268,19,0
2000010000,268,20,0
2000010000,268,21,0
2000010000,268,22,0
2000010000,268,23,0
2000010000,268,24,0
2000010000,268,25,0
2000010000,268,26,0
2000010000,268,27,0
2000010000,268,28,0
2000010000,268,29,0
2000010000,268,30,0
2000010000,268,31,700
2000010000,268,32,0
2000010000,269,17,16564
2000010000,269,18,24846
2000010000,269,19,8562
2000010000,269,20,0
2000010000,269,21,0
2000010000,269,22,33128
2000010000,269,23,8282
2000010000,269,24,16564
2000010000,269,25,24986
2000010000,269,26,8422
2000010000,269,27,8422
2000010000,269,28,8282
2000010000,269,29,24846
2000010000,269,30,0
2000010000,269,31,8282
2000010000,269,32,16564
2000010000,270,17,0
2000010000,270,18,8282
2000010000,270,19,0
2000010000,270,20,16564
2000010000,270,21,0
2000010000,270,22,0
2000010000,270,23,0
2000010000,270,24,8282
2000010000,270,25,280
2000010000,270,26,0
2000010000,270,27,0
2000010000,270,28,0
2000010000,270,29,0
2000010000,270,30,210
2000010000,270,31,0
2000010000,270,32,0
2000010000,271,17,0
2000010000,271,18,0
2000010000,271,19,0
2000010000,271,20,0
2000010000,271,21,0
2000010000,271,22,0
2000010000,271,23,0
2000010000,271,24,8492
2000010000,271,25,0
2000010000,271,26,0
