2000060000,132,21,161968
2000060000,132,22,346819
2000060000,132,23,260527
2000060000,132,24,53783
2000060000,133,17,53682
2000060000,133,18,41408
2000060000,133,19,85261
2000060000,133,20,66892
2000060000,133,21,61092
2000060000,133,22,363001
2000060000,133,23,52100
2000060000,133,24,85704
2000060000,134,17,65092
2000060000,134,18,122384
2000060000,134,19,199425
2000060000,134,20,347786
2000060000,134,21,479803
2000060000,134,22,102592
2000060000,134,23,139049
2000060000,134,24,286274
2000060000,135,17,42797
2000060000,135,18,43565
2000060000,135,19,74719
2000060000,135,20,185814
2000060000,135,21,147307
2000060000,135,22,87501
2000060000,135,23,102529
2000060000,135,24,13953
2000070000,128,17,16980
2000070000,128,18,73732
2000070000,128,19,96602
2000070000,128,20,549632
2000070000,128,21,111502
2000070000,128,22,205053
2000070000,128,23,184715
2000070000,128,24,29418
2000070000,129,17,10167
2000070000,129,18,136389
2000070000,129,19,85985
2000070000,129,20,817879
2000070000,129,21,103954
2000070000,129,22,326789
2000070000,129,23,16523
2000070000,129,24,23069
2000070000,130,17,38354
2000070000,130,18,106523
2000070000,130,19,123633
2000070000,130,20,279634
2000070000,130,21,184781
2000070000,130,22,174884
2000070000,130,23,486827
2000070000,130,24,253511
2000070000,131,17,16958
2000070000,131,18,256413
2000070000,131,19,214694
2000070000,131,20,174833
2000070000,131,21,530890
2000070000,131,22,141390
2000070000,131,23,283654
2000070000,131,24,28722
2000070000,132,17,86218
2000070000,132,18,57112
2000070000,132,19,199483
2000070000,132,20,205141
2000070000,132,21,209713
2000070000,132,22,372266
2000070000,132,23,330324
2000070000,132,24,58583
2000070000,133,17,180402
2000070000,133,18,41408
2000070000,133,19,91530
2000070000,133,20,74165
2000070000,133,21,139958
2000070000,133,22,426601
2000070000,133,23,68663
2000070000,133,24,140152
2000070000,134,17,93184
2000070000,134,18,129330
2000070000,134,19,204865
2000070000,134,20,474815
2000070000,134,21,605563
2000070000,134,22,118492
2000070000,134,23,262501
2000070000,134,24,411318
2000070000,135,17,97121
2000070000,135,18,43985
2000070000,135,19,175883
2000070000,135,20,189353
2000070000,135,21,193033
2000070000,135,22,95829
2000070000,135,23,171844
2000070000,135,24,48136
2000080000,128,17,25547
2000080000,128,18,74992
2000080000,128,19,125221
2000080000,128,20,676052
2000080000,128,21,129283
2000080000,128,22,214715
2000080000,128,23,191715
2000080000,128,24,37249
2000080000,129,17,10587
2000080000,129,18,254745
2000080000,129,19,108637
2000080000,129,20,825476
2000080000,129,21,114657
2000080000,129,22,345328
2000080000,129,23,18983
2000080000,129,24,27588
2000080000,130,17,38834
2000080000,130,18,145542
2000080000,130,19,234097
2000080000,130,20,363874
2000080000,130,21,286543
2000080000,130,22,212549
2000080000,130,23,547851
2000080000,130,24,380051
2000080000,131,17,22967
2000080000,131,18,265593
2000080000,131,19,228200
2000080000,131,20,206182
2000080000,131,21,655334
2000080000,131,22,229685
2000080000,131,23,411732
2000080000,131,24,33882
2000080000,132,17,88918
2000080000,132,18,117488
2000080000,132,19,326490
2000080000,132,20,214827
2000080000,132,21,227561
2000080000,132,22,372266
2000080000,132,23,336413
2000080000,132,24,63323
2000080000,133,17,307230
2000080000,133,18,45848
2000080000,133,19,95959
2000080000,133,20,92130
2000080000,133,21,242173
2000080000,133,22,474809
2000080000,133,23,74317
2000080000,133,24,149702
2000080000,134,17,98604
2000080000,134,18,237213
2000080000,134,19,263354
2000080000,134,20,561799
2000080000,134,21,731563
2000080000,134,22,138900
2000080000,134,23,386569
2000080000,134,24,534714
2000080000,135,17,104697
2000080000,135,18,45813
2000080000,135,19,181301
2000080000,135,20,196192
2000080000,135,21,208562
2000080000,135,22,108973
2000080000,135,23,212084
2000080000,135,24,57447
2000090000,128,17,27647
2000090000,128,18,79321
2000090000,128,19,130857
2000090000,128,20,801904
2000090000,128,21,146439
2000090000,128,22,232774
2000090000,128,23,195666
2000090000,128,24,54703
2000090000,129,17,12087
2000090000,129,18,312830
2000090000,129,19,126124
2000090000,129,20,826436
2000090000,129,21,124105
2000090000,129,22,434149
2000090000,129,23,26934
2000090000,129,24,28068
2000090000,130,17,41943
2000090000,130,18,154876
2000090000,130,19,283749
2000090000,130,20,363874
2000090000,130,21,351011
2000090000,130,22,291916
2000090000,130,23,610731
2000090000,130,24,506327
2000090000,131,17,26492
2000090000,131,18,322712
2000090000,131,19,250952
2000090000,131,20,209602
2000090000,131,21,776902
2000090000,131,22,357853
2000090000,131,23,538385
2000090000,131,24,41160
2000090000,132,17,91858
2000090000,132,18,126248
2000090000,132,19,443298
2000090000,132,20,223715
2000090000,132,21,264485
2000090000,132,22,402430
2000090000,132,23,344267
2000090000,132,24,68543
2000090000,133,17,416942
2000090000,133,18,49190
2000090000,133,19,103899
2000090000,133,20,217215
2000090000,133,21,363822
2000090000,133,22,512837
2000090000,133,23,78519
2000090000,133,24,151082
2000090000,134,17,99024
2000090000,134,18,363810
2000090000,134,19,331256
2000090000,134,20,611055
2000090000,134,21,844779
2000090000,134,22,264982
2000090000,134,23,513287
2000090000,134,24,653802
2000090000,135,17,116804
2000090000,135,18,56176
2000090000,135,19,207615
2000090000,135,20,243883
2000090000,135,21,214982
2000090000,135,22,119125
2000090000,135,23,227063
2000090000,135,24,61347
2000100000,128,17,27827
2000100000,128,18,115228
2000100000,128,19,153474
2000100000,128,20,929072
2000100000,128,21,159941
2000100000,128,22,271469
2000100000,128,23,236210
2000100000,128,24,55183
2000100000,129,17,24180
2000100000,129,18,320348
2000100000,129,19,134006
2000100000,129,20,826436
2000100000,129,21,126995
2000100000,129,22,447924
2000100000,129,23,103093
2000100000,129,24,31908
2000100000,130,17,42423
2000100000,130,18,168651
2000100000,130,19,340647
2000100000,130,20,390220
2000100000,130,21,427952
2000100000,130,22,365523
2000100000,130,23,674571
2000100000,130,24,633407
2000100000,131,17,27512
2000100000,131,18,369205
2000100000,131,19,337352
2000100000,131,20,256379
2000100000,131,21,893982
2000100000,131,22,484427
2000100000,131,23,665385
2000100000,131,24,62260
2000100000,132,17,97138
2000100000,132,18,140538
2000100000,132,19,566994
2000100000,132,20,232838
2000100000,132,21,268985
2000100000,132,22,416410
2000100000,132,23,344807
2000100000,132,24,79779
2000100000,133,17,447666
2000100000,133,18,68782
2000100000,133,19,188490
2000100000,133,20,218535
2000100000,133,21,491025
2000100000,133,22,526773
2000100000,133,23,113474
2000100000,133,24,158279
2000100000,134,17,102584
2000100000,134,18,454770
2000100000,134,19,422449
2000100000,134,20,671151
2000100000,134,21,886981
2000100000,134,22,391761
2000100000,134,23,622940
2000100000,134,24,690126
2000100000,135,17,130593
2000100000,135,18,75753
2000100000,135,19,217590
2000100000,135,20,370691
2000100000,135,21,222062
2000100000,135,22,163988
2000100000,135,23,231756
2000100000,135,24,69982
2000110000,128,17,44630
2000110000,128,18,115228
2000110000,128,19,180954
2000110000,128,20,1055252
2000110000,128,21,213637
2000110000,128,22,274800
2000110000,128,23,327700
2000110000,128,24,63034
2000110000,129,17,32903
2000110000,129,18,320408
2000110000,129,19,137812
2000110000,129,20,826916
2000110000,129,21,184373
2000110000,129,22,460037
2000110000,129,23,141401
2000110000,129,24,32928
2000110000,130,17,42603
2000110000,130,18,185350
2000110000,130,19,421608
2000110000,130,20,402678
2000110000,130,21,493371
2000110000,130,22,476078
2000110000,130,23,729339
2000110000,130,24,759167
2000110000,131,17,29732
2000110000,131,18,398090
2000110000,131,19,454520
2000110000,131,20,294697
2000110000,131,21,959258
2000110000,131,22,551817
2000110000,131,23,793345
2000110000,131,24,118284
2000110000,132,17,116388
2000110000,132,18,182086
2000110000,132,19,685930
2000110000,132,20,249438
2000110000,132,21,296628
2000110000,132,22,440631
2000110000,132,23,344807
2000110000,132,24,126652
2000110000,133,17,458994
2000110000,133,18,74154
2000110000,133,19,261233
2000110000,133,20,321127
2000110000,133,21,617913
2000110000,133,22,542435
2000110000,133,23,128077
2000110000,133,24,178798
2000110000,134,17,102584
2000110000,134,18,525455
2000110000,134,19,543809
2000110000,134,20,726067
2000110000,134,21,911945
2000110000,134,22,517923
2000110000,134,23,659620
2000110000,134,24,696474
2000110000,135,17,130593
2000110000,135,18,79644
2000110000,135,19,245118
2000110000,135,20,496771
2000110000,135,21,253336
2000110000,135,22,168128
2000110000,135,23,259966
2000110000,135,24,85895
2000120000,128,17,48650
2000120000,128,18,115828
2000120000,128,19,186925
2000120000,128,20,1181312
2000120000,128,21,282082
2000120000,128,22,277435
2000120000,128,23,336822
2000120000,128,24,65144
2000120000,129,17,34883
2000120000,129,18,328262
2000120000,129,19,240620
2000120000,129,20,828056
2000120000,129,21,196004
2000120000,129,22,484739
2000120000,129,23,148205
2000120000,129,24,44642
2000120000,130,17,57731
2000120000,130,18,185350
2000120000,130,19,547573
2000120000,130,20,453769
2000120000,130,21,521357
2000120000,130,22,588761
2000120000,130,23,798279
2000120000,130,24,841723
2000120000,131,17,32732
2000120000,131,18,481845
2000120000,131,19,581080
2000120000,131,20,302804
2000120000,131,21,1001692
2000120000,131,22,553557
2000120000,131,23,868033
2000120000,131,24,178150
2000120000,132,17,117528
2000120000,132,18,223851
2000120000,132,19,775730
2000120000,132,20,306871
2000120000,132,21,300168
2000120000,132,22,457089
2000120000,132,23,364878
2000120000,132,24,137422
2000120000,133,17,462022
2000120000,133,18,116439
2000120000,133,19,295549
2000120000,133,20,389509
2000120000,133,21,744849
2000120000,133,22,557805
2000120000,133,23,139013
2000120000,133,24,178858
2000120000,134,17,176397
2000120000,134,18,610882
2000120000,134,19,670117
2000120000,134,20,787215
2000120000,134,21,930102
2000120000,134,22,643947
2000120000,134,23,672465
2000120000,134,24,718966
2000120000,135,17,136894
2000120000,135,18,110480
2000120000,135,19,267869
2000120000,135,20,622531
2000120000,135,21,304360
2000120000,135,22,249672
2000120000,135,23,273666
2000120000,135,24,104576
2000130000,128,17,52656
2000130000,128,18,116876
2000130000,128,19,192325
2000130000,128,20,1295649
2000130000,128,21,337643
2000130000,128,22,279295
2000130000,128,23,356831
2000130000,128,24,72976
2000130000,129,17,38187
2000130000,129,18,330242
2000130000,129,19,367572
2000130000,129,20,828896
2000130000,129,21,256755
2000130000,129,22,522481
2000130000,129,23,197352
2000130000,129,24,44642
2000130000,130,17,59891
2000130000,130,18,280448
2000130000,130,19,673333
2000130000,130,20,547648
2000130000,130,21,521897
2000130000,130,22,644515
2000130000,130,23,864399
2000130000,130,24,916311
2000130000,131,17,33752
2000130000,131,18,559751
2000130000,131,19,709192
2000130000,131,20,313424
2000130000,131,21,1001692
2000130000,131,22,560025
2000130000,131,23,888576
2000130000,131,24,208300
2000130000,132,17,118548
2000130000,132,18,242085
2000130000,132,19,901490
2000130000,132,20,316047
2000130000,132,21,318211
2000130000,132,22,462490
2000130000,132,23,371304
2000130000,132,24,140002
2000130000,133,17,468470
2000130000,133,18,199521
2000130000,133,19,299989
2000130000,133,20,413268
2000130000,133,21,871089
2000130000,133,22,564045
2000130000,133,23,140633
2000130000,133,24,182113
2000130000,134,17,261341
2000130000,134,18,662278
2000130000,134,19,797040
2000130000,134,20,880807
2000130000,134,21,958652
2000130000,134,22,771203
2000130000,134,23,675398
2000130000,134,24,758790
2000130000,135,17,137674
2000130000,135,18,119865
2000130000,135,19,284572
2000130000,135,20,749431
2000130000,135,21,318496
2000130000,135,22,320221
2000130000,135,23,280744
2000130000,135,24,107996
2000140000,128,17,53256
2000140000,128,18,146368
2000140000,128,19,226564
2000140000,128,20,1298769
2000140000,128,21,463957
2000140000,128,22,341438
2000140000,128,23,374163
2000140000,128,24,89669
2000140000,129,17,96680
2000140000,129,18,350471
2000140000,129,19,476065
2000140000,129,20,829256
2000140000,129,21,354209
2000140000,129,22,597624
2000140000,129,23,209078
2000140000,129,24,44642
2000140000,130,17,83290
2000140000,130,18,407040
2000140000,130,19,799968
2000140000,130,20,637746
2000140000,130,21,528497
2000140000,130,22,688011
2000140000,130,23,930925
2000140000,130,24,1017819
2000140000,131,17,50360
2000140000,131,18,610937
2000140000,131,19,835168
2000140000,131,20,342878
2000140000,131,21,1003012
2000140000,131,22,560945
2000140000,131,23,897576
2000140000,131,24,234758
2000140000,132,17,126666
2000140000,132,18,310453
2000140000,132,19,972006
2000140000,132,20,316527
2000140000,132,21,319591
2000140000,132,22,464650
2000140000,132,23,379900
2000140000,132,24,141082
2000140000,133,17,469190
2000140000,133,18,212132
2000140000,133,19,310069
2000140000,133,20,426050
2000140000,133,21,997573
2000140000,133,22,574961
2000140000,133,23,148013
2000140000,133,24,182953
2000140000,134,17,311397
2000140000,134,18,731816
2000140000,134,19,924437
2000140000,134,20,953898
2000140000,134,21,1046560
2000140000,134,22,898379
2000140000,134,23,685869
2000140000,134,24,858124
2000140000,135,17,141094
2000140000,135,18,129123
2000140000,135,19,295553
2000140000,135,20,874295
2000140000,135,21,440607
2000140000,135,22,340264
2000140000,135,23,288080
2000140000,135,24,116530
2000150000,128,17,57326
2000150000,128,18,172721
2000150000,128,19,237337
2000150000,128,20,1301769
2000150000,128,21,485654
2000150000,128,22,431365
2000150000,128,23,409988
2000150000,128,24,89669
2000150000,129,17,97160
2000150000,129,18,400536
2000150000,129,19,489689
2000150000,129,20,875838
2000150000,129,21,377110
2000150000,129,22,723444
2000150000,129,23,231088
2000150000,129,24,45722
2000150000,130,17,83290
2000150000,130,18,518568
2000150000,130,19,926351
2000150000,130,20,722733
2000150000,130,21,558970
2000150000,130,22,738915
2000150000,130,23,996113
2000150000,130,24,1067315
2000150000,131,17,56300
2000150000,131,18,622277
2000150000,131,19,961680
2000150000,131,20,442626
2000150000,131,21,1016183
2000150000,131,22,666038
2000150000,131,23,902916
2000150000,131,24,336322
2000150000,132,17,134789
2000150000,132,18,438029
2000150000,132,19,1002878
2000150000,132,20,409017
2000150000,132,21,319651
2000150000,132,22,464890
2000150000,132,23,455344
2000150000,132,24,142342
2000150000,133,17,469190
2000150000,133,18,223300
2000150000,133,19,319029
2000150000,133,20,514098
2000150000,133,21,1105669
2000150000,133,22,580869
2000150000,133,23,214374
2000150000,133,24,209698
2000150000,134,17,339521
2000150000,134,18,804165
2000150000,134,19,1051133
2000150000,134,20,1025605
2000150000,134,21,1118573
2000150000,134,22,1024559
2000150000,134,23,696781
2000150000,134,24,924798
2000150000,135,17,159093
2000150000,135,18,179679
2000150000,135,19,300653
2000150000,135,20,966971
2000150000,135,21,566758
2000150000,135,22,359700
2000150000,135,23,308959
2000150000,135,24,120490
2000160000,128,17,74371
2000160000,128,18,184239
2000160000,128,19,239545
2000160000,128,20,1307349
2000160000,128,21,491197
2000160000,128,22,558460
2000160000,128,23,429221
2000160000,128,24,125132
2000160000,129,17,99560
2000160000,129,18,526441
2000160000,129,19,498965
2000160000,129,20,878058
2000160000,129,21,425780
2000160000,129,22,850252
2000160000,129,23,234508
2000160000,129,24,45782
2000160000,130,17,108735
2000160000,130,18,645376
2000160000,130,19,1052369
2000160000,130,20,794952
2000160000,130,21,597193
2000160000,130,22,768601
2000160000,130,23,1062321
2000160000,130,24,1154419
2000160000,131,17,105119
2000160000,131,18,639975
2000160000,131,19,1088239
2000160000,131,20,570309
2000160000,131,21,1019843
2000160000,131,22,793012
2000160000,131,23,909516
2000160000,131,24,338262
2000160000,132,17,147365
2000160000,132,18,566713
2000160000,132,19,1010546
2000160000,132,20,534330
2000160000,132,21,334606
2000160000,132,22,478815
2000160000,132,23,474962
2000160000,132,24,161019
2000160000,133,17,473406
2000160000,133,18,242396
2000160000,133,19,348263
2000160000,133,20,642404
2000160000,133,21,1110013
2000160000,133,22,674790
2000160000,133,23,341049
2000160000,133,24,268466
2000160000,134,17,366754
2000160000,134,18,867767
2000160000,134,19,1178309
2000160000,134,20,1135349
2000160000,134,21,1147344
2000160000,134,22,1131455
2000160000,134,23,736566
2000160000,134,24,969968
2000160000,135,17,159393
2000160000,135,18,305866
2000160000,135,19,329255
2000160000,135,20,988323
2000160000,135,21,692518
2000160000,135,22,465874
2000160000,135,23,314226
2000160000,135,24,128421
2000170000,128,17,88022
2000170000,128,18,204232
2000170000,128,19,346976
2000170000,128,20,1313229
2000170000,128,21,496664
2000170000,128,22,588287
2000170000,128,23,438119
2000170000,128,24,132193
2000170000,129,17,103726
2000170000,129,18,649747
2000170000,129,19,505233
2000170000,129,20,885136
2000170000,129,21,427640
2000170000,129,22,959576
2000170000,129,23,263541
2000170000,129,24,49142
2000170000,130,17,122952
2000170000,130,18,747799
2000170000,130,19,1085577
2000170000,130,20,814811
2000170000,130,21,621077
2000170000,130,22,779818
2000170000,130,23,1135520
2000170000,130,24,1273083
2000170000,131,17,135608
2000170000,131,18,657455
2000170000,131,19,1188759
2000170000,131,20,697033
2000170000,131,21,1074907
2000170000,131,22,919397
2000170000,131,23,926603
2000170000,131,24,387518
2000170000,132,17,216071
2000170000,132,18,693298
2000170000,132,19,1011954
2000170000,132,20,602342
2000170000,132,21,361965
2000170000,132,22,496666
2000170000,132,23,541862
2000170000,132,24,192431
2000170000,133,17,473526
2000170000,133,18,255705
2000170000,133,19,365846
2000170000,133,20,769012
2000170000,133,21,1113757
2000170000,133,22,801317
2000170000,133,23,468762
2000170000,133,24,393796
2000170000,134,17,459026
2000170000,134,18,950610
2000170000,134,19,1304585
2000170000,134,20,1261902
2000170000,134,21,1200107
2000170000,134,22,1136487
2000170000,134,23,787712
2000170000,134,24,978216
2000170000,135,17,163533
2000170000,135,18,385579
2000170000,135,19,341438
2000170000,135,20,992515
2000170000,135,21,819778
2000170000,135,22,591676
2000170000,135,23,321695
2000170000,135,24,144949
2000180000,128,17,100527
2000180000,128,18,229532
2000180000,128,19,473013
2000180000,128,20,1313529
2000180000,128,21,500107
2000180000,128,22,590740
2000180000,128,23,531028
2000180000,128,24,133813
2000180000,129,17,126286
2000180000,129,18,654681
2000180000,129,19,526435
2000180000,129,20,888616
2000180000,129,21,428480
2000180000,129,22,1086328
2000180000,129,23,336952
2000180000,129,24,61986
2000180000,130,17,201726
2000180000,130,18,777642
